MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Year,Month,Day,DayOfWeek,Hour,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos
23.1,43.2,0.0,13.0,10.5,16,74.0,2,7,22.0,24.0,38.0,10.0,1014.1,1008.8,1.0,3.0,27.9,42.4,0.0,0.0,2016,1,13,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
26.7,32.2,0.4,15.0,1.4,14,56.0,7,13,11.0,33.0,39.0,52.0,1011.5,1013.7,7.0,7.0,29.5,23.4,0.0,1.0,2016,1,14,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
10.6,27.7,1.4,7.6,13.3,13,41.0,11,13,22.0,15.0,35.0,17.0,1023.9,1021.8,1.0,1.0,16.3,25.5,1.0,0.0,2016,1,15,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
11.7,28.3,0.0,9.8,13.6,2,35.0,1,1,13.0,15.0,37.0,25.0,1026.5,1022.5,0.0,2.0,18.9,26.6,0.0,0.0,2016,1,16,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
13.7,28.5,0.0,9.6,11.0,2,39.0,2,10,26.0,9.0,46.0,24.0,1023.9,1019.7,2.0,6.0,20.3,26.5,0.0,0.0,2016,1,17,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
16.3,32.6,0.0,8.8,13.0,6,26.0,1,1,13.0,11.0,53.0,19.0,1019.2,1014.8,2.0,2.0,22.0,31.2,0.0,0.0,2016,1,18,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
16.8,38.5,0.0,8.4,11.7,8,39.0,2,15,13.0,26.0,30.0,11.0,1016.1,1011.0,1.0,5.0,26.0,36.5,0.0,0.0,2016,1,19,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
21.9,38.2,0.0,12.8,2.5,14,67.0,7,12,13.0,15.0,22.0,17.0,1010.9,1008.0,7.0,7.0,30.4,34.5,0.0,0.0,2016,1,20,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
23.2,34.4,0.0,10.6,3.9,14,63.0,4,14,15.0,33.0,52.0,40.0,1009.6,1007.6,5.0,7.0,29.0,32.3,0.0,0.0,2016,1,21,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
20.3,26.0,0.4,7.8,0.6,13,26.0,2,8,11.0,2.0,58.0,91.0,1009.1,1007.5,7.0,8.0,25.9,21.8,0.0,1.0,2016,1,22,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
18.8,31.8,11.4,0.8,12.8,16,43.0,8,16,6.0,28.0,78.0,33.0,1008.9,1007.9,2.0,2.0,21.4,29.7,1.0,0.0,2016,1,23,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
15.1,32.6,0.0,10.0,13.4,13,31.0,0,11,0.0,4.0,63.0,29.0,1011.0,1007.9,1.0,1.0,20.9,31.5,0.0,0.0,2016,1,24,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
19.3,34.1,0.0,8.8,13.2,2,52.0,2,16,26.0,15.0,58.0,26.0,1011.5,1008.4,1.0,4.0,23.8,32.4,0.0,0.0,2016,1,25,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
20.0,34.1,0.0,10.4,10.2,2,61.0,2,1,30.0,20.0,54.0,28.0,1015.0,1011.8,1.0,5.0,24.7,32.9,0.0,1.0,2016,1,26,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
18.6,24.7,10.8,11.8,2.3,1,57.0,3,5,17.0,22.0,93.0,64.0,1014.2,1011.0,8.0,7.0,18.7,23.8,1.0,1.0,2016,1,27,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
18.0,31.8,7.8,3.8,7.3,6,35.0,1,15,11.0,11.0,77.0,44.0,1008.0,1003.4,7.0,3.0,20.9,29.3,1.0,1.0,2016,1,28,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
17.5,25.1,3.4,6.2,8.9,14,54.0,7,14,17.0,39.0,86.0,49.0,1001.9,1002.3,7.0,6.0,17.5,20.9,1.0,0.0,2016,1,29,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
10.9,29.1,0.2,7.0,9.1,16,54.0,3,1,13.0,13.0,74.0,29.0,1004.0,998.9,2.0,3.0,16.8,27.5,0.0,1.0,2016,1,30,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
13.1,22.6,9.6,8.2,4.5,1,43.0,4,4,11.0,7.0,81.0,53.0,1004.7,1003.2,6.0,6.0,16.2,21.2,1.0,1.0,2016,1,31,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
13.9,24.7,16.2,3.0,7.6,14,35.0,7,14,2.0,13.0,86.0,51.0,1002.9,1002.7,7.0,6.0,16.1,22.9,1.0,0.0,2016,2,1,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
13.1,29.2,0.0,4.2,11.9,6,26.0,2,6,9.0,11.0,72.0,34.0,1006.1,1003.2,2.0,2.0,18.8,27.1,0.0,0.0,2016,2,2,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
18.7,26.4,0.0,7.0,0.9,11,39.0,1,11,13.0,20.0,62.0,56.0,1001.8,1002.4,7.0,7.0,22.2,24.7,0.0,0.0,2016,2,3,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
16.9,30.8,0.0,5.0,12.8,10,33.0,10,11,17.0,7.0,56.0,35.0,1012.3,1011.0,1.0,2.0,21.0,29.2,0.0,0.0,2016,2,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
14.7,28.7,0.0,8.6,13.2,1,41.0,1,2,20.0,19.0,42.0,30.0,1017.3,1015.2,0.0,1.0,20.4,27.3,0.0,0.0,2016,2,5,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
13.7,29.1,0.0,8.0,13.3,1,41.0,1,0,20.0,0.0,59.0,34.0,1017.4,1014.2,1.0,1.0,20.4,27.4,0.0,0.0,2016,2,6,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
17.1,31.2,0.0,9.6,13.2,9,33.0,5,10,13.0,13.0,59.0,35.0,1017.5,1014.8,1.0,1.0,21.0,29.2,0.0,0.0,2016,2,7,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
17.2,34.3,0.0,7.0,12.9,12,37.0,1,11,13.0,15.0,55.0,27.0,1018.6,1015.7,1.0,2.0,24.4,31.8,0.0,0.0,2016,2,8,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
17.8,34.3,0.0,10.2,13.0,2,30.0,2,4,15.0,9.0,58.0,25.0,1019.2,1015.6,1.0,1.0,23.1,32.2,0.0,0.0,2016,2,9,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
19.7,35.9,0.0,8.4,12.7,16,37.0,5,15,15.0,11.0,57.0,11.0,1014.4,1010.1,0.0,1.0,24.4,34.1,0.0,0.0,2016,2,10,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
15.9,34.8,0.0,9.8,11.3,5,52.0,1,11,13.0,9.0,54.0,16.0,1012.5,1009.9,6.0,4.0,22.8,33.2,0.0,0.0,2016,2,11,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
18.3,34.6,0.0,9.2,12.0,1,31.0,2,11,22.0,13.0,57.0,23.0,1014.6,1011.2,1.0,3.0,24.4,32.5,0.0,0.0,2016,2,12,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
20.0,37.3,0.0,9.0,12.6,15,35.0,2,15,13.0,20.0,51.0,14.0,1011.9,1007.8,1.0,1.0,25.8,35.6,0.0,0.0,2016,2,13,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
20.9,32.7,0.0,11.4,10.2,13,43.0,3,16,6.0,26.0,41.0,13.0,1008.5,1007.6,7.0,3.0,24.3,31.0,0.0,0.0,2016,2,14,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
12.0,30.6,0.0,9.6,12.9,14,50.0,3,14,6.0,24.0,38.0,14.0,1011.6,1008.3,7.0,1.0,21.4,29.5,0.0,0.0,2016,2,15,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
13.7,27.2,0.0,9.4,12.6,16,46.0,16,14,19.0,31.0,47.0,20.0,1010.7,1009.3,1.0,3.0,19.7,26.0,0.0,0.0,2016,2,16,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
8.8,26.6,0.0,10.8,12.9,13,43.0,11,16,20.0,20.0,39.0,23.0,1012.5,1009.1,1.0,2.0,16.3,24.7,0.0,0.0,2016,2,17,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
12.2,30.7,0.0,8.4,12.8,16,35.0,7,16,4.0,15.0,62.0,27.0,1009.1,1006.7,0.0,1.0,18.1,28.6,0.0,0.0,2016,2,18,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
12.7,33.6,0.0,8.0,0.0,12,41.0,2,12,11.0,17.0,51.0,19.0,1011.5,1009.6,0.0,1.0,20.8,32.0,0.0,0.0,2016,2,19,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
16.6,32.5,0.0,10.6,11.6,16,41.0,7,16,6.0,22.0,50.0,19.0,1017.1,1016.3,6.0,1.0,21.4,30.6,0.0,0.0,2016,2,20,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
18.9,34.5,0.0,8.4,12.8,2,33.0,2,7,24.0,19.0,55.0,23.0,1023.0,1020.6,0.0,3.0,23.8,33.3,0.0,0.0,2016,2,21,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
18.5,36.0,0.0,8.4,9.5,2,28.0,2,14,13.0,11.0,57.0,24.0,1023.7,1019.2,3.0,7.0,24.6,34.6,0.0,0.0,2016,2,22,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
23.4,38.6,0.0,8.8,12.5,8,35.0,2,14,20.0,11.0,43.0,15.0,1018.4,1014.2,0.0,0.0,26.9,37.5,0.0,0.0,2016,2,23,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
21.9,40.1,0.0,11.4,12.2,8,41.0,5,7,11.0,24.0,32.0,13.0,1013.5,1009.1,1.0,3.0,29.4,38.8,0.0,0.0,2016,2,24,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
24.4,37.2,0.0,15.0,7.6,14,46.0,4,14,15.0,24.0,26.0,15.0,1010.2,1008.4,1.0,7.0,29.0,36.1,0.0,0.0,2016,2,25,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
15.9,32.7,0.0,11.6,12.4,13,37.0,14,13,13.0,22.0,42.0,13.0,1015.5,1014.1,1.0,1.0,22.4,31.4,0.0,0.0,2016,2,26,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
13.1,32.4,0.0,10.2,12.3,2,37.0,2,2,13.0,11.0,55.0,23.0,1017.6,1015.1,1.0,1.0,22.8,31.6,0.0,0.0,2016,2,27,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
15.6,33.9,0.0,8.6,12.2,14,30.0,2,15,13.0,22.0,57.0,23.0,1017.7,1014.7,0.0,2.0,22.8,32.0,0.0,0.0,2016,2,28,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
16.7,33.8,0.0,9.2,10.1,8,35.0,2,7,17.0,17.0,49.0,22.0,1018.8,1016.2,2.0,7.0,24.2,32.2,0.0,0.0,2016,2,29,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
20.3,35.3,0.0,8.8,11.6,1,37.0,2,4,24.0,11.0,54.0,24.0,1019.1,1015.8,0.0,2.0,23.8,32.9,0.0,0.0,2016,3,1,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
21.5,37.5,0.0,10.4,11.6,14,46.0,2,14,11.0,24.0,42.0,11.0,1018.8,1015.6,1.0,3.0,25.2,36.2,0.0,0.0,2016,3,2,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
19.3,37.8,0.0,12.0,7.5,15,93.0,1,16,15.0,9.0,28.0,15.0,1019.2,1015.4,3.0,3.0,26.6,37.1,0.0,1.0,2016,3,3,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
17.8,35.4,8.0,9.0,11.9,3,24.0,1,16,17.0,9.0,58.0,24.0,1019.6,1016.3,1.0,1.0,23.2,34.2,1.0,0.0,2016,3,4,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
19.6,37.0,0.0,8.0,11.1,2,24.0,2,13,15.0,9.0,48.0,22.0,1019.3,1016.6,4.0,1.0,25.8,35.4,0.0,0.0,2016,3,5,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
20.5,37.9,0.0,8.6,12.0,1,30.0,1,6,9.0,9.0,43.0,14.0,1019.9,1016.5,1.0,1.0,26.8,36.2,0.0,0.0,2016,3,6,6,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
20.7,36.9,0.0,10.8,11.8,2,28.0,2,1,17.0,9.0,50.0,21.0,1019.7,1016.9,1.0,1.0,25.9,35.6,0.0,0.0,2016,3,7,0,0,1.0,6.123233995736766e-17,0.0,1.0
23.6,36.7,0.0,10.0,11.7,2,44.0,1,4,20.0,11.0,40.0,20.0,1020.4,1017.4,0.0,0.0,26.2,35.1,0.0,0.0,2016,3,8,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
20.9,36.6,0.0,11.8,9.4,2,41.0,2,8,17.0,19.0,52.0,22.0,1019.5,1016.1,5.0,6.0,24.8,34.2,0.0,0.0,2016,3,9,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
22.8,35.7,0.0,8.0,4.4,15,56.0,1,4,13.0,7.0,42.0,24.0,1018.9,1015.1,7.0,7.0,26.7,35.1,0.0,1.0,2016,3,10,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
20.8,28.8,6.4,7.0,7.7,2,37.0,2,2,20.0,24.0,82.0,57.0,1017.6,1016.3,5.0,2.0,22.5,27.2,1.0,0.0,2016,3,11,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
19.6,34.8,0.0,6.0,8.2,12,50.0,1,16,13.0,6.0,69.0,36.0,1018.7,1015.9,4.0,7.0,23.7,32.9,0.0,0.0,2016,3,12,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
20.1,34.8,0.4,5.6,9.9,13,28.0,1,9,17.0,9.0,59.0,28.0,1017.9,1014.8,3.0,5.0,25.2,33.1,0.0,0.0,2016,3,13,6,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
19.0,35.3,0.0,6.0,11.1,12,39.0,1,12,7.0,20.0,67.0,16.0,1016.1,1013.0,1.0,2.0,24.5,34.0,0.0,0.0,2016,3,14,0,0,1.0,6.123233995736766e-17,0.0,1.0
19.3,29.8,0.0,9.8,7.8,1,41.0,1,2,19.0,20.0,58.0,36.0,1017.7,1016.0,7.0,7.0,22.5,28.3,0.0,0.0,2016,3,15,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
19.3,30.5,0.0,8.6,10.8,1,41.0,1,5,20.0,20.0,49.0,30.0,1018.8,1015.3,1.0,1.0,22.3,29.5,0.0,0.0,2016,3,16,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
18.1,31.2,0.0,9.6,10.7,2,33.0,2,2,20.0,11.0,56.0,30.0,1015.4,1009.4,1.0,2.0,21.5,30.4,0.0,1.0,2016,3,17,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
18.2,22.0,15.0,9.0,5.3,14,78.0,4,14,19.0,43.0,93.0,48.0,998.8,1001.4,8.0,7.0,19.9,19.6,1.0,1.0,2016,3,18,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
8.7,21.6,2.6,6.0,11.3,13,35.0,13,12,13.0,19.0,66.0,31.0,1013.2,1012.5,1.0,3.0,12.3,20.4,1.0,0.0,2016,3,19,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
9.4,24.4,0.0,4.8,6.5,3,28.0,3,2,13.0,9.0,65.0,28.0,1017.3,1015.4,6.0,5.0,14.0,23.2,0.0,0.0,2016,3,20,6,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
10.3,24.6,0.0,5.2,11.3,3,28.0,3,9,13.0,9.0,50.0,21.0,1018.7,1015.9,0.0,1.0,15.6,23.8,0.0,0.0,2016,3,21,0,0,1.0,6.123233995736766e-17,0.0,1.0
10.6,26.3,0.0,5.8,11.2,13,28.0,0,15,0.0,9.0,69.0,31.0,1018.9,1015.2,0.0,1.0,15.4,24.7,0.0,0.0,2016,3,22,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
10.3,26.8,0.0,4.8,7.9,16,33.0,1,14,13.0,13.0,70.0,26.0,1018.3,1016.9,2.0,7.0,15.3,25.0,0.0,0.0,2016,3,23,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
14.9,26.7,0.0,5.4,1.2,5,24.0,1,2,7.0,11.0,56.0,31.0,1020.1,1018.1,7.0,7.0,18.5,25.8,0.0,0.0,2016,3,24,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
17.1,28.0,1.0,4.0,6.6,14,33.0,16,8,9.0,20.0,82.0,31.0,1018.8,1015.9,7.0,3.0,18.1,25.9,0.0,0.0,2016,3,25,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
10.7,26.2,0.0,5.0,11.2,15,31.0,7,14,6.0,19.0,76.0,22.0,1018.1,1016.3,0.0,1.0,14.8,24.8,0.0,0.0,2016,3,26,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
9.7,26.9,0.0,6.4,10.3,15,26.0,2,16,7.0,13.0,67.0,31.0,1017.7,1015.2,1.0,2.0,14.9,26.1,0.0,0.0,2016,3,27,6,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
10.6,27.4,0.0,5.4,8.0,8,33.0,8,7,7.0,24.0,73.0,29.0,1017.0,1014.1,5.0,7.0,15.1,25.7,0.0,0.0,2016,3,28,0,0,1.0,6.123233995736766e-17,0.0,1.0
13.7,26.0,0.0,5.0,6.3,15,31.0,0,8,0.0,15.0,56.0,19.0,1017.7,1014.8,7.0,6.0,16.4,25.2,0.0,0.0,2016,3,29,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
12.3,24.1,0.0,6.4,6.5,16,37.0,14,13,9.0,22.0,57.0,33.0,1017.0,1014.5,5.0,7.0,15.6,22.6,0.0,0.0,2016,3,30,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
8.8,24.9,0.0,4.8,10.7,8,22.0,0,8,0.0,13.0,77.0,33.0,1018.5,1016.0,0.0,1.0,12.7,22.9,0.0,0.0,2016,3,31,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
7.0,26.3,0.0,4.4,8.3,8,28.0,1,14,9.0,15.0,64.0,16.0,1018.2,1014.9,1.0,5.0,14.2,25.7,0.0,0.0,2016,4,1,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
8.6,30.2,0.0,5.4,10.6,14,44.0,1,15,7.0,20.0,50.0,17.0,1017.9,1015.6,1.0,2.0,15.3,29.1,0.0,0.0,2016,4,2,5,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
8.9,25.5,0.0,8.0,10.8,15,22.0,5,15,7.0,13.0,54.0,26.0,1023.1,1020.1,1.0,3.0,16.0,24.9,0.0,0.0,2016,4,3,6,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
10.1,29.7,0.0,4.4,10.0,1,31.0,1,7,24.0,13.0,56.0,25.0,1021.6,1016.2,5.0,1.0,20.6,28.5,0.0,0.0,2016,4,4,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
14.4,33.0,0.0,5.4,10.6,4,41.0,2,8,13.0,30.0,51.0,18.0,1017.3,1012.0,3.0,2.0,24.2,31.7,0.0,0.0,2016,4,5,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
8.9,33.2,0.0,7.2,7.7,16,50.0,1,16,9.0,30.0,43.0,13.0,1014.9,1012.9,3.0,7.0,21.5,27.9,0.0,0.0,2016,4,6,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
7.4,23.2,0.0,8.0,10.5,16,24.0,7,16,2.0,11.0,72.0,20.0,1023.4,1020.0,2.0,7.0,13.7,22.6,0.0,0.0,2016,4,7,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
11.0,21.8,0.0,4.4,2.4,13,28.0,2,13,9.0,9.0,58.0,26.0,1022.9,1020.7,7.0,7.0,15.5,21.2,0.0,0.0,2016,4,8,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
4.2,24.0,0.0,2.8,10.8,16,28.0,3,14,11.0,11.0,57.0,23.0,1023.3,1019.7,1.0,6.0,14.1,23.2,0.0,0.0,2016,4,9,5,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
9.0,24.1,0.0,4.0,9.9,16,39.0,7,16,6.0,26.0,54.0,30.0,1021.5,1018.6,7.0,6.0,15.5,23.3,0.0,0.0,2016,4,10,6,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
8.2,24.2,0.0,5.0,9.8,16,35.0,14,13,9.0,17.0,64.0,32.0,1020.5,1017.6,7.0,1.0,14.6,23.6,0.0,0.0,2016,4,11,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
7.2,25.1,0.0,4.4,10.5,5,26.0,2,7,9.0,11.0,58.0,36.0,1022.4,1019.2,0.0,1.0,16.0,24.6,0.0,0.0,2016,4,12,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
11.4,26.8,0.0,4.0,9.9,2,37.0,2,6,20.0,9.0,52.0,32.0,1026.2,1023.6,1.0,3.0,19.3,25.2,0.0,0.0,2016,4,13,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
14.5,28.3,0.0,5.8,9.6,1,35.0,2,2,15.0,9.0,57.0,26.0,1028.4,1024.3,2.0,2.0,18.9,27.8,0.0,0.0,2016,4,14,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
12.7,29.3,0.0,4.8,6.5,15,35.0,1,8,13.0,19.0,49.0,24.0,1025.2,1020.1,4.0,7.0,19.4,28.6,0.0,0.0,2016,4,15,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
17.7,26.7,0.0,5.0,2.5,15,59.0,1,6,13.0,11.0,44.0,37.0,1020.3,1017.5,7.0,7.0,21.8,24.6,0.0,1.0,2016,4,16,5,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
11.6,25.3,4.2,3.4,6.8,1,31.0,1,5,20.0,17.0,66.0,42.0,1021.0,1017.6,7.0,2.0,18.2,24.6,1.0,0.0,2016,4,17,6,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
11.9,25.1,0.0,4.4,10.0,2,30.0,2,5,15.0,15.0,59.0,34.0,1021.5,1017.7,1.0,1.0,17.5,24.4,0.0,0.0,2016,4,18,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
11.9,25.8,0.0,4.0,9.1,2,24.0,2,5,13.0,9.0,61.0,33.0,1021.9,1019.3,3.0,7.0,17.8,25.1,0.0,0.0,2016,4,19,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
9.9,26.8,0.0,3.8,9.3,1,22.0,1,15,11.0,9.0,58.0,26.0,1024.0,1020.7,3.0,7.0,17.0,26.5,0.0,0.0,2016,4,20,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
10.3,25.8,0.0,4.0,7.1,13,28.0,1,12,11.0,9.0,54.0,33.0,1022.4,1019.9,3.0,7.0,17.5,25.0,0.0,1.0,2016,4,21,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
14.7,24.2,1.4,2.8,7.9,13,35.0,9,12,6.0,17.0,85.0,52.0,1021.7,1018.9,1.0,3.0,17.5,22.0,1.0,0.0,2016,4,22,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
9.6,23.5,0.0,3.4,10.7,5,33.0,3,13,13.0,17.0,56.0,24.0,1026.2,1024.2,1.0,1.0,15.7,22.5,0.0,0.0,2016,4,23,5,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
7.5,24.1,0.0,3.6,10.7,2,22.0,3,3,13.0,6.0,48.0,25.0,1030.6,1027.6,0.0,1.0,15.0,23.7,0.0,0.0,2016,4,24,6,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
8.0,24.2,0.0,3.8,10.4,2,24.0,1,7,13.0,9.0,63.0,32.0,1032.0,1027.8,0.0,1.0,16.0,23.7,0.0,0.0,2016,4,25,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
7.8,25.3,0.0,4.0,10.5,5,22.0,1,5,13.0,4.0,55.0,22.0,1030.2,1025.4,0.0,3.0,15.3,24.8,0.0,0.0,2016,4,26,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
9.3,26.6,0.0,3.2,0.0,8,31.0,1,7,17.0,17.0,52.0,28.0,1026.3,1020.8,1.0,3.0,17.9,25.8,0.0,0.0,2016,4,27,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
13.0,27.5,0.0,4.4,0.0,7,33.0,1,4,13.0,13.0,50.0,29.0,1023.0,1019.7,8.0,0.0,18.3,26.2,0.0,0.0,2016,4,28,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
14.8,27.3,0.0,4.8,0.0,4,48.0,5,16,13.0,22.0,41.0,78.0,1019.7,1017.7,0.0,8.0,22.1,19.5,0.0,1.0,2016,4,29,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
16.6,24.2,5.2,3.4,0.0,8,26.0,4,7,13.0,15.0,85.0,57.0,1018.4,1015.2,8.0,5.0,18.6,22.8,1.0,1.0,2016,4,30,5,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
