MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Year,Month,Day,DayOfWeek,Hour,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos
11.4,19.6,0.0,4.4,10.3,9,30.0,10,12,9.0,17.0,85.0,65.0,1016.7,1016.5,5.0,2.0,16.0,17.6,0.0,0.0,2015,11,12,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
11.8,17.4,0.0,6.2,8.3,12,31.0,11,9,17.0,19.0,69.0,60.0,1019.8,1019.8,7.0,4.0,14.4,16.0,0.0,1.0,2015,11,13,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
6.9,16.6,3.2,3.4,5.7,9,35.0,12,12,15.0,15.0,81.0,70.0,1020.6,1020.4,6.0,8.0,13.7,15.4,1.0,0.0,2015,11,14,5,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
11.8,17.3,0.0,4.8,10.0,3,33.0,10,10,17.0,19.0,62.0,60.0,1023.4,1021.8,8.0,1.0,13.5,16.2,0.0,0.0,2015,11,15,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
11.0,23.9,0.0,4.4,12.4,10,28.0,1,3,17.0,17.0,70.0,59.0,1018.2,1015.1,0.0,0.0,15.4,21.1,0.0,0.0,2015,11,16,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
8.6,25.2,0.0,8.0,13.2,14,57.0,7,14,22.0,33.0,39.0,46.0,1011.5,1011.6,0.0,0.0,20.7,21.9,0.0,0.0,2015,11,17,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
5.5,24.1,0.0,7.8,8.8,14,54.0,2,1,9.0,17.0,76.0,60.0,1013.9,1009.8,7.0,0.0,14.9,22.1,0.0,0.0,2015,11,18,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
14.8,18.9,0.4,7.4,3.3,15,48.0,16,16,17.0,19.0,91.0,75.0,1014.2,1015.1,8.0,8.0,15.7,17.9,0.0,1.0,2015,11,19,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
12.6,18.1,2.0,4.0,5.7,14,43.0,14,14,11.0,28.0,93.0,74.0,1014.1,1014.2,8.0,8.0,14.4,16.6,1.0,0.0,2015,11,20,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
11.5,15.7,0.6,4.2,1.3,13,35.0,12,16,17.0,20.0,55.0,61.0,1024.5,1024.5,8.0,8.0,12.9,13.9,0.0,0.0,2015,11,21,5,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
9.9,17.6,0.0,3.2,4.0,16,46.0,14,14,19.0,31.0,68.0,69.0,1020.8,1018.4,8.0,8.0,13.7,15.7,0.0,1.0,2015,11,22,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
11.8,18.4,1.8,3.6,3.5,14,48.0,14,14,30.0,31.0,79.0,70.0,1018.0,1018.2,8.0,8.0,13.9,16.3,1.0,0.0,2015,11,23,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
11.8,19.7,0.0,3.6,8.7,14,59.0,15,14,28.0,35.0,60.0,54.0,1016.4,1013.4,7.0,0.0,14.9,18.7,0.0,0.0,2015,11,24,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
11.5,28.0,0.0,6.8,1.9,14,70.0,4,14,26.0,37.0,53.0,59.0,1001.6,997.3,7.0,8.0,19.0,18.9,0.0,1.0,2015,11,25,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
8.0,14.7,6.4,5.2,13.3,16,65.0,16,16,30.0,28.0,59.0,54.0,1009.3,1014.1,6.0,8.0,10.8,13.2,1.0,1.0,2015,11,26,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
8.5,16.8,1.6,5.2,0.6,14,44.0,16,16,24.0,26.0,85.0,56.0,1017.5,1018.5,7.0,8.0,11.1,15.4,1.0,0.0,2015,11,27,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
10.5,17.0,0.4,3.6,0.3,16,31.0,16,14,11.0,20.0,67.0,66.0,1018.5,1017.2,8.0,8.0,14.1,15.6,0.0,0.0,2015,11,28,5,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
11.1,18.4,0.2,2.6,10.3,10,50.0,13,14,9.0,20.0,72.0,50.0,1016.0,1015.1,8.0,0.0,14.2,17.3,0.0,0.0,2015,11,29,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
6.0,29.9,0.0,4.4,8.5,8,76.0,4,15,17.0,56.0,53.0,54.0,1005.8,999.8,0.0,8.0,17.8,21.7,0.0,1.0,2015,11,30,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
7.4,16.1,1.8,6.0,8.0,14,63.0,8,14,28.0,43.0,65.0,57.0,1006.6,1010.7,5.0,8.0,13.9,14.9,1.0,1.0,2015,12,1,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
7.5,16.3,4.2,4.2,11.7,14,46.0,13,14,24.0,28.0,54.0,53.0,1022.8,1025.7,8.0,6.0,12.3,14.9,1.0,0.0,2015,12,2,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
11.7,18.4,0.0,4.8,10.5,10,30.0,14,9,6.0,17.0,71.0,60.0,1028.8,1026.9,8.0,1.0,13.8,16.8,0.0,0.0,2015,12,3,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
12.0,29.7,0.2,4.8,11.9,16,31.0,5,9,11.0,13.0,71.0,24.0,1023.2,1019.8,0.0,1.0,15.9,27.6,0.0,0.0,2015,12,4,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
13.4,22.1,0.0,7.8,9.9,10,43.0,2,3,17.0,24.0,83.0,62.0,1019.4,1018.4,8.0,1.0,16.4,20.3,0.0,0.0,2015,12,5,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
15.2,27.6,0.0,10.4,2.0,1,37.0,1,1,19.0,11.0,81.0,60.0,1016.9,1015.4,8.0,7.0,17.1,23.4,0.0,0.0,2015,12,6,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
15.8,25.3,0.0,5.0,0.6,1,41.0,1,1,20.0,17.0,82.0,67.0,1012.6,1008.6,8.0,6.0,18.6,22.4,0.0,0.0,2015,12,7,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
17.3,24.9,0.0,10.2,12.0,14,72.0,8,15,24.0,43.0,48.0,61.0,1005.2,1006.9,0.0,0.0,24.1,21.0,0.0,0.0,2015,12,8,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
13.4,19.5,0.4,7.8,8.4,15,54.0,15,16,22.0,33.0,87.0,59.0,1014.7,1016.0,8.0,0.0,14.7,18.1,0.0,0.0,2015,12,9,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
8.0,20.4,0.2,5.6,10.7,14,46.0,15,16,13.0,31.0,71.0,58.0,1015.5,1012.5,4.0,0.0,15.5,18.8,0.0,1.0,2015,12,10,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
11.0,16.5,3.2,6.4,8.1,16,59.0,16,16,30.0,28.0,66.0,60.0,1010.8,1013.9,8.0,8.0,14.2,13.7,1.0,0.0,2015,12,11,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
9.0,17.8,0.0,5.6,6.6,16,33.0,16,16,17.0,20.0,50.0,46.0,1019.6,1019.1,4.0,3.0,12.8,16.6,0.0,0.0,2015,12,12,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
2.8,19.0,0.0,4.0,12.9,9,30.0,1,9,7.0,17.0,60.0,59.0,1015.9,1014.8,0.0,4.0,14.8,17.4,0.0,0.0,2015,12,13,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
4.2,21.9,0.0,6.0,10.4,10,33.0,10,11,13.0,15.0,71.0,48.0,1016.0,1016.1,3.0,0.0,16.2,20.7,0.0,0.0,2015,12,14,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
13.5,24.5,0.0,6.8,12.6,10,31.0,1,1,15.0,17.0,61.0,47.0,1015.7,1015.2,1.0,0.0,18.1,22.7,0.0,0.0,2015,12,15,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
12.9,27.6,0.2,8.4,13.4,3,31.0,1,10,13.0,19.0,78.0,55.0,1017.3,1015.2,0.0,0.0,18.3,24.9,0.0,0.0,2015,12,16,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
13.0,29.2,0.2,8.2,13.6,10,26.0,3,3,9.0,13.0,79.0,54.0,1014.0,1012.4,0.0,0.0,20.0,25.8,0.0,0.0,2015,12,17,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
14.5,23.8,0.0,9.8,10.7,10,31.0,10,10,19.0,20.0,96.0,67.0,1012.9,1010.4,8.0,1.0,15.4,20.7,0.0,0.0,2015,12,18,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
15.3,39.3,0.0,6.6,9.3,14,56.0,6,14,13.0,26.0,59.0,23.0,1004.5,1002.1,0.0,0.0,23.8,34.9,0.0,0.0,2015,12,19,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
19.2,20.7,0.0,13.8,6.7,15,63.0,15,14,28.0,37.0,75.0,68.0,1002.4,1007.1,8.0,2.0,19.7,19.9,0.0,1.0,2015,12,20,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
13.1,18.5,4.0,5.8,10.2,13,39.0,12,11,13.0,20.0,64.0,55.0,1022.8,1025.1,8.0,4.0,14.6,16.8,1.0,0.0,2015,12,21,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
10.4,19.7,0.0,5.4,13.4,10,41.0,3,10,20.0,17.0,58.0,52.0,1024.7,1021.8,7.0,0.0,15.1,17.7,0.0,0.0,2015,12,22,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
12.0,24.3,0.0,6.8,13.6,10,39.0,10,10,17.0,17.0,75.0,57.0,1019.2,1017.4,7.0,0.0,17.2,22.1,0.0,0.0,2015,12,23,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
14.1,35.4,0.0,8.0,13.6,4,35.0,2,1,13.0,20.0,76.0,29.0,1014.3,1009.9,0.0,0.0,18.2,32.8,0.0,0.0,2015,12,24,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
15.9,37.2,0.2,13.8,7.1,4,59.0,4,7,33.0,31.0,21.0,16.0,1005.1,1000.2,6.0,7.0,28.8,35.3,0.0,1.0,2015,12,25,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
10.4,17.8,11.4,11.8,11.5,13,50.0,13,12,20.0,28.0,62.0,51.0,1009.3,1014.3,3.0,4.0,15.7,16.7,1.0,1.0,2015,12,26,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
8.1,18.8,1.8,4.6,11.2,10,31.0,13,12,11.0,17.0,73.0,53.0,1024.0,1025.6,2.0,2.0,13.9,17.5,1.0,0.0,2015,12,27,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
5.5,20.9,0.0,5.6,13.6,10,33.0,10,9,13.0,19.0,58.0,50.0,1026.7,1025.6,0.0,0.0,16.0,19.5,0.0,0.0,2015,12,28,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
6.6,25.2,0.0,6.6,13.6,10,31.0,1,3,17.0,15.0,69.0,53.0,1023.7,1021.5,0.0,0.0,17.2,22.6,0.0,0.0,2015,12,29,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
10.7,33.7,0.0,4.8,13.6,12,22.0,5,9,9.0,13.0,66.0,20.0,1015.9,1012.6,0.0,0.0,19.5,32.0,0.0,0.0,2015,12,30,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
17.7,36.3,0.0,14.8,13.6,16,46.0,4,16,17.0,22.0,24.0,29.0,1010.7,1010.8,0.0,1.0,29.3,30.3,0.0,0.0,2015,12,31,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
15.8,21.3,0.0,12.8,3.6,11,41.0,10,11,19.0,20.0,80.0,71.0,1015.8,1016.4,8.0,8.0,17.7,18.2,0.0,0.0,2016,1,1,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
14.0,18.2,0.0,5.6,2.0,10,56.0,10,10,26.0,35.0,75.0,70.0,1019.4,1017.8,8.0,7.0,14.7,16.8,0.0,0.0,2016,1,2,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
14.6,23.3,0.0,3.0,10.3,3,56.0,3,3,22.0,31.0,76.0,58.0,1018.0,1016.5,8.0,0.0,17.7,22.4,0.0,0.0,2016,1,3,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
16.2,22.9,0.0,6.4,10.3,10,56.0,3,3,22.0,33.0,82.0,65.0,1020.2,1018.6,7.0,0.0,17.5,21.2,0.0,0.0,2016,1,4,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
14.4,22.9,0.0,8.6,12.7,3,37.0,3,9,20.0,20.0,66.0,61.0,1018.5,1016.7,1.0,7.0,18.5,21.7,0.0,0.0,2016,1,5,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
16.4,22.3,0.0,7.4,11.6,10,44.0,10,10,24.0,28.0,81.0,59.0,1020.2,1020.8,8.0,2.0,17.6,21.7,0.0,0.0,2016,1,6,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
14.9,20.7,0.0,7.0,12.8,11,39.0,9,11,13.0,20.0,63.0,49.0,1023.8,1023.7,8.0,1.0,16.6,19.9,0.0,0.0,2016,1,7,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
14.2,19.6,0.0,6.8,12.0,0,0.0,11,9,13.0,17.0,63.0,58.0,1024.8,1023.7,0.0,0.0,15.6,18.8,0.0,0.0,2016,1,8,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
14.2,20.6,0.0,6.8,11.8,11,30.0,11,9,13.0,17.0,72.0,58.0,1023.0,1021.7,8.0,0.0,15.3,19.2,0.0,0.0,2016,1,9,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
11.8,26.8,0.0,7.6,8.8,2,28.0,1,9,19.0,7.0,71.0,56.0,1017.1,1014.4,2.0,2.0,16.9,23.0,0.0,0.0,2016,1,10,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
11.4,27.1,0.0,7.4,6.4,14,28.0,15,12,13.0,9.0,35.0,84.0,1009.9,1011.8,7.0,8.0,26.6,18.1,0.0,0.0,2016,1,11,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
11.6,26.9,0.0,3.6,12.3,10,30.0,1,1,17.0,17.0,80.0,49.0,1014.8,1013.3,8.0,0.0,17.5,25.9,0.0,0.0,2016,1,12,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
14.9,37.2,0.0,9.4,5.8,15,61.0,6,14,13.0,33.0,44.0,26.0,1007.5,1005.6,0.0,3.0,26.2,32.4,0.0,1.0,2016,1,13,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
14.8,18.5,2.0,9.0,9.2,12,52.0,12,12,17.0,26.0,64.0,52.0,1020.8,1024.4,8.0,2.0,15.1,16.7,1.0,0.0,2016,1,14,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
12.8,18.5,0.6,6.4,10.5,11,37.0,11,11,15.0,22.0,51.0,46.0,1032.8,1031.5,8.0,7.0,15.1,18.0,0.0,0.0,2016,1,15,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
12.2,21.1,0.0,5.8,12.8,3,43.0,1,10,17.0,26.0,62.0,53.0,1029.4,1026.2,3.0,0.0,16.8,20.5,0.0,0.0,2016,1,16,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
12.8,31.5,0.0,8.0,13.1,2,30.0,2,3,13.0,19.0,68.0,30.0,1021.3,1017.5,0.0,0.0,18.6,29.2,0.0,0.0,2016,1,17,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
11.1,27.1,0.0,9.6,12.0,9,35.0,16,12,13.0,19.0,81.0,64.0,1015.7,1014.9,5.0,2.0,17.6,20.9,0.0,0.0,2016,1,18,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
9.4,30.2,0.0,7.4,7.8,9,28.0,1,9,9.0,15.0,74.0,43.0,1013.4,1010.1,1.0,0.0,17.8,25.4,0.0,0.0,2016,1,19,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
17.2,26.0,0.0,9.0,13.3,10,28.0,1,3,13.0,11.0,87.0,50.0,1009.9,1009.4,8.0,0.0,17.4,24.7,0.0,0.0,2016,1,20,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
16.3,23.8,0.0,8.0,11.5,12,24.0,9,9,9.0,13.0,75.0,53.0,1011.7,1010.4,8.0,0.0,17.7,23.7,0.0,1.0,2016,1,21,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
15.6,23.0,1.2,7.6,9.3,9,28.0,5,9,4.0,13.0,90.0,58.0,1009.2,1008.8,8.0,0.0,15.6,22.6,1.0,1.0,2016,1,22,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
15.1,21.2,1.6,6.2,6.5,16,33.0,13,9,15.0,13.0,73.0,70.0,1014.5,1016.0,8.0,8.0,17.2,17.9,1.0,1.0,2016,1,23,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
13.5,21.0,1.6,4.2,2.0,9,31.0,13,12,9.0,17.0,84.0,76.0,1016.3,1016.2,8.0,6.0,17.6,18.9,1.0,0.0,2016,1,24,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
15.2,20.5,0.4,4.0,10.3,11,37.0,10,10,20.0,24.0,66.0,59.0,1018.5,1018.6,8.0,8.0,17.6,18.5,0.0,0.0,2016,1,25,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
15.0,21.5,0.0,7.0,9.8,10,46.0,10,10,26.0,24.0,78.0,71.0,1019.5,1016.8,8.0,8.0,17.4,20.6,0.0,0.0,2016,1,26,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
16.8,31.7,0.0,5.8,10.8,14,35.0,2,13,9.0,15.0,76.0,21.0,1010.8,1006.5,8.0,0.0,19.7,30.5,0.0,0.0,2016,1,27,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
14.7,22.9,0.0,9.0,3.9,15,59.0,15,13,26.0,20.0,71.0,94.0,1005.7,1003.3,0.0,8.0,17.7,14.7,0.0,1.0,2016,1,28,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
8.5,19.6,9.4,3.2,4.4,3,31.0,8,10,11.0,15.0,88.0,58.0,1003.4,1003.2,6.0,8.0,12.1,16.7,1.0,0.0,2016,1,29,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
6.9,21.9,0.0,2.6,9.8,9,31.0,0,9,0.0,19.0,93.0,58.0,1007.6,1006.3,4.0,0.0,13.7,20.5,0.0,1.0,2016,1,30,5,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
13.7,21.4,10.6,5.6,1.6,9,48.0,9,11,24.0,22.0,95.0,82.0,1001.0,1001.5,8.0,7.0,16.7,19.6,1.0,1.0,2016,1,31,6,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
11.8,23.5,2.2,1.4,10.7,9,28.0,12,9,7.0,17.0,92.0,64.0,1007.0,1006.0,8.0,0.0,16.9,22.2,1.0,0.0,2016,2,1,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
14.1,24.7,0.0,8.0,0.0,13,30.0,4,12,7.0,15.0,73.0,90.0,1003.1,1003.4,7.0,8.0,19.2,17.8,0.0,1.0,2016,2,2,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
14.8,20.7,6.6,1.2,7.2,9,41.0,9,9,17.0,24.0,76.0,56.0,1011.1,1014.8,8.0,1.0,16.2,19.1,1.0,0.0,2016,2,3,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
15.3,20.4,0.0,6.2,10.7,11,43.0,11,11,19.0,20.0,64.0,58.0,1021.7,1022.0,8.0,8.0,16.2,18.6,0.0,0.0,2016,2,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
15.0,22.2,0.2,6.2,12.8,10,39.0,3,10,17.0,24.0,63.0,62.0,1022.1,1019.5,0.0,7.0,17.3,21.1,0.0,0.0,2016,2,5,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
13.1,27.0,0.0,7.2,12.2,11,26.0,2,9,13.0,15.0,78.0,45.0,1016.8,1015.4,0.0,0.0,18.3,24.8,0.0,0.0,2016,2,6,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
12.4,22.4,0.0,6.6,12.5,9,30.0,9,9,11.0,17.0,82.0,65.0,1018.2,1018.9,2.0,1.0,18.7,21.1,0.0,0.0,2016,2,7,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
16.0,22.0,0.2,7.2,10.3,10,31.0,10,9,17.0,17.0,65.0,59.0,1024.0,1023.8,2.0,1.0,17.6,21.4,0.0,0.0,2016,2,8,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
15.0,23.0,0.0,6.4,12.9,9,31.0,3,3,15.0,15.0,67.0,52.0,1022.5,1019.9,8.0,0.0,17.8,22.1,0.0,0.0,2016,2,9,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
8.6,22.3,0.0,6.8,12.6,9,28.0,11,9,11.0,11.0,74.0,55.0,1017.3,1016.2,4.0,0.0,17.0,21.3,0.0,0.0,2016,2,10,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
11.6,23.0,0.0,4.8,11.6,11,31.0,9,11,11.0,19.0,78.0,58.0,1018.3,1017.0,1.0,4.0,17.7,21.6,0.0,0.0,2016,2,11,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
10.2,25.5,0.0,6.2,12.6,10,31.0,1,10,13.0,22.0,76.0,53.0,1016.9,1013.5,5.0,0.0,17.9,23.1,0.0,0.0,2016,2,12,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
12.4,24.5,0.0,7.0,8.5,14,44.0,15,14,13.0,33.0,83.0,68.0,1009.9,1009.3,2.0,8.0,17.5,21.7,0.0,0.0,2016,2,13,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
11.7,21.7,0.6,3.6,7.6,14,52.0,8,14,22.0,22.0,77.0,72.0,1012.1,1013.2,4.0,8.0,16.1,18.6,0.0,1.0,2016,2,14,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
9.2,21.0,1.2,4.8,9.0,15,61.0,15,15,15.0,37.0,88.0,56.0,1014.0,1012.2,0.0,8.0,14.1,20.0,1.0,1.0,2016,2,15,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
13.3,18.1,3.2,5.8,11.0,12,35.0,9,9,17.0,19.0,58.0,44.0,1018.7,1020.5,8.0,7.0,14.5,17.2,1.0,0.0,2016,2,16,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
13.6,19.6,0.0,6.0,0.9,12,35.0,13,12,15.0,20.0,90.0,77.0,1018.5,1017.0,8.0,8.0,15.4,18.9,0.0,1.0,2016,2,17,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
12.7,21.5,1.6,1.2,4.1,13,33.0,16,13,6.0,13.0,94.0,65.0,1013.8,1011.1,7.0,7.0,15.5,20.7,1.0,1.0,2016,2,18,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
14.4,17.6,6.6,3.6,5.5,13,50.0,9,9,15.0,17.0,93.0,60.0,1014.1,1017.0,8.0,8.0,14.6,16.5,1.0,0.0,2016,2,19,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
11.5,20.2,0.6,3.6,6.0,9,31.0,9,9,11.0,17.0,62.0,48.0,1023.4,1024.6,7.0,1.0,15.5,19.6,0.0,0.0,2016,2,20,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
8.1,24.3,0.0,3.6,11.7,2,35.0,2,3,9.0,15.0,75.0,50.0,1025.3,1022.0,4.0,0.0,15.9,22.9,0.0,0.0,2016,2,21,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
15.0,23.5,0.0,6.2,2.8,2,22.0,0,2,0.0,2.0,79.0,63.0,1022.1,1021.3,8.0,8.0,18.0,22.5,0.0,0.0,2016,2,22,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
12.6,31.7,0.6,4.4,1.9,15,50.0,6,15,9.0,33.0,61.0,33.0,1010.0,1010.1,0.0,8.0,20.9,27.7,0.0,1.0,2016,2,23,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
17.2,18.4,5.8,5.0,0.0,14,30.0,7,2,7.0,6.0,93.0,92.0,1012.5,1009.7,8.0,7.0,17.4,17.9,1.0,1.0,2016,2,24,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
16.4,21.4,50.0,0.6,8.3,15,52.0,16,14,11.0,33.0,92.0,69.0,1011.2,1012.5,8.0,2.0,16.8,20.0,1.0,0.0,2016,2,25,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
15.3,20.2,0.8,4.0,2.9,14,44.0,16,14,20.0,24.0,68.0,64.0,1019.0,1020.7,7.0,7.0,17.1,18.8,0.0,1.0,2016,2,26,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
14.5,21.2,1.2,3.6,8.2,16,35.0,16,16,6.0,22.0,75.0,58.0,1022.4,1021.4,8.0,2.0,17.0,20.4,1.0,0.0,2016,2,27,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
14.8,19.6,0.0,5.2,3.0,16,30.0,13,12,13.0,15.0,66.0,74.0,1021.9,1022.2,8.0,8.0,17.1,17.7,0.0,0.0,2016,2,28,6,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
